0.5658	0.19581	0.95353	1.419
0.4239	0.17854	1.6412	1.4584
0.27864	0.18202	1.9072	2.4971
0.4959	0.18286	1.0433	1.837
0.328	-0.10048	1.521	1.4359
0.36909	0.22726	1.2986	1.8628
0.49729	0.2166	1.5739	1.4692
0.54201	0.033672	1.8701	1.0979
0.46457	0.26411	2.0509	1.1273
0.50855	0.31471	1.1783	2.4965
0.78661	-0.00034353	1.1874	2.0382
0.41919	0.216	2.043	1.6051
0.52997	0.22141	1.3759	1.1621
0.36392	0.043993	1.6347	2.1184
0.72839	0.37789	1.8605	0.62841
0.54389	0.20006	1.4694	2.5909
0.46516	0.21566	1.7365	1.8769
0.53922	-0.041466	2.1856	1.4233
0.63191	0.26779	1.3773	0.96621
0.5393	-0.015475	1.5418	0.64795
0.53374	0.31014	1.4531	1.4903
0.50339	0.2636	1.8824	1.0482
0.51519	0.28217	1.8821	0.7591
0.56697	0.22814	1.4356	1.0493
0.73669	0.21968	0.83372	1.2921
0.82441	0.035718	1.6584	1.3153
0.65076	0.30828	1.6929	1.5361
0.42176	-0.0027768	0.85321	1.2087
0.12106	0.15117	1.2646	1.3794
0.72671	0.17164	2.0949	2.2312
0.52098	0.065583	1.1228	1.782
0.25111	0.064345	1.248	1.7594
0.38925	0.18372	1.2038	2.0641
0.33308	0.069085	1.301	1.6366
0.66143	0.012512	1.5656	0.92873
0.42728	-0.014745	1.5193	1.2077
0.45753	-0.1815	1.4259	1.537
0.93795	0.25057	1.553	2.3438
0.39988	0.05438	1.247	1.185
0.7229	0.053836	0.97541	1.6184
0.21441	0.0061333	1.2785	1.4691
0.37391	0.095823	2.4909	2.3143
0.57204	0.0071803	1.1779	2.1889
0.35144	0.010989	1.5482	1.9356
0.27091	0.11968	1.3709	0.92508
0.28487	0.010464	1.1484	2.0528
0.42854	-0.071236	1.3703	0.85782
0.60841	0.24563	0.84715	1.5442
0.52408	0.21053	1.2858	2.2557
0.83413	-0.12927	1.8069	1.1552
0.50968	0.035435	2.2255	1.4384
0.28952	-0.031387	2.0268	1.188
0.54131	0.18798	1.8372	1.6953
0.43132	0.23242	1.9562	1.8673
0.34337	-0.092129	1.8575	1.1518
0.73057	-0.13651	2.0191	1.0643
0.35082	0.049544	1.4665	0.48796
0.3599	0.10655	1.4959	1.6621
0.63205	-0.059733	1.7584	1.4323
0.35193	-0.40558	1.4933	1.683
0.30107	0.013077	1.628	1.7632
0.72784	0.053724	1.1027	1.2778
0.39799	0.27639	1.4506	1.3446
0.38926	0.039576	1.5908	1.1216
0.53604	-0.13849	1.7226	1.7005
0.78489	0.13441	1.9234	1.1368
0.48719	-0.07912	1.545	0.71649
0.52887	0.052119	2.1489	1.6535
0.69766	0.03438	1.6854	1.0428
0.3775	0.15034	1.197	1.7305
0.74759	0.15642	1.3169	1.2884
0.63852	0.30148	1.3074	1.4582
0.46497	-0.18374	1.4908	1.5243
0.55001	0.04158	1.3697	1.5697
0.65966	0.22922	2.155	1.0236
0.51683	0.45261	1.6113	1.4169
0.60478	0.1495	2.1127	1.5087
0.32788	0.17412	1.7112	0.778
0.57941	0.036049	2.1093	1.5572
0.69088	0.13519	1.0053	1.7517
0.58994	0.59672	0.74656	2.2023
0.48419	0.1395	1.5109	1.0812
0.3877	0.29219	0.38564	1.135
0.38835	-0.090212	1.9832	1.1298
0.48785	0.074056	1.3365	1.1322
0.59669	0.10053	1.1344	1.1523
0.67122	0.36771	1.6526	1.8832
0.55594	0.37523	0.98202	1.0682
0.39367	0.056261	1.1952	1.7241
0.39391	-0.13432	1.5278	1.3255
0.35804	0.12265	1.3374	1.5671
0.40842	-0.038645	0.77083	1.4778
0.42308	0.13198	1.7838	1.4876
0.46306	0.11749	1.4792	1.3493
0.35701	-0.034435	2.0487	2.6834
0.53739	0.35721	0.50299	2.3007
0.79196	0.12021	0.69699	1.7312
0.53176	-0.20102	0.044908	1.5985
0.30296	0.15234	2.8826	1.3532
0.59859	0.30593	1.8563	1.4295
0.55183	0.049756	0.95055	1.7055
0.59947	0.16958	1.0952	1.3542
0.35659	0.18279	0.8653	1.2595
0.57954	0.52477	0.9269	1.9876
0.77922	-0.049105	1.6254	2.0864
0.29726	0.12739	1.5774	0.97804
0.23356	0.21147	0.88745	1.3978
0.66357	0.22569	0.86674	1.6013
0.64595	0.26122	1.4136	2.0856
0.66655	0.24395	0.78488	1.2554
0.4843	-0.074773	2.2176	0.83745
0.55823	0.034395	1.0658	2.1126
0.53318	0.17328	1.5304	1.2747
0.20213	0.12878	2.0224	1.182
0.51691	0.061539	1.2308	1.5895
0.25897	0.22829	1.3282	1.6513
0.70326	-0.0011659	1.5932	1.4673
0.65057	0.063074	1.6147	2.1394
0.48043	0.35246	0.88375	2.2972
0.38642	0.15934	1.9979	1.2563
0.636	0.093568	1.8309	1.7239
0.35737	-0.05258	0.47292	1.7746
0.56717	0.27122	1.9909	0.93282
0.68663	-0.1119	1.3141	1.1371
0.44472	-0.18896	1.2349	1.3611
0.49129	-0.06367	1.772	1.8207
0.71614	0.25101	1.6967	2.1934
0.20618	0.28998	1.7708	1.0699
0.47996	0.2246	1.9756	1.9075
0.78546	0.05258	1.0125	1.3902
0.42698	-0.078467	0.77957	1.0706
0.42932	0.20838	1.5009	1.7145
0.64472	0.10275	1.7727	0.93172
0.45165	0.18445	1.7897	0.76771
0.24761	0.2064	1.2507	1.7644
0.58773	-0.0098608	0.78468	1.4896
0.48421	0.16639	1.7698	2.3454
0.29082	-0.078304	1.0703	1.751
0.4671	0.088754	0.96633	1.5921
0.47697	-0.18076	1.6208	1.3339
0.62822	-0.14407	1.9513	1.7382
0.60116	0.21158	1.6523	2.0975
0.59003	0.39449	0.74793	0.67583
0.34434	0.24163	1.295	0.94372
0.2047	0.0038026	1.7555	1.0879
0.22527	0.17435	0.97139	1.7504
0.26706	0.12008	1.3972	1.4595
0.39727	0.034735	1.9859	1.6084
0.28058	0.0047109	1.4471	0.68779
0.65544	0.037135	1.3962	2.7878
0.45066	0.18859	1.6625	1.7017
0.34969	0.27051	1.1608	1.9182
0.71839	0.24912	2.1113	1.1161
0.73149	-5.0994e-05	1.5943	1.0938
0.52042	0.3309	1.2108	1.1455
0.56614	-0.18238	1.6606	1.6213
0.78107	-0.052812	1.4432	1.9984
0.46666	-0.1417	1.425	1.2778
0.92236	0.046255	1.6735	2.0984
0.39294	0.033245	2.4596	1.1082
0.82999	-0.009752	1.653	1.6956
0.78203	0.14491	1.1521	1.1982
0.6168	0.30583	2.0576	1.7223
0.66357	0.17977	1.9861	1.3437
-0.038644	0.0050172	0.67666	1.4991
0.34629	-0.045343	1.7568	1.0575
0.80265	-0.054827	1.9304	2.2704
0.6248	0.036975	1.7392	1.7799
0.37665	0.0073951	1.8156	0.54649
0.6225	-0.067442	0.86934	1.4563
0.24238	0.22254	1.2543	0.83565
0.44473	-0.16596	1.8884	2.2298
0.66369	0.077422	0.30011	1.7134
0.60898	0.082258	1.5624	1.7172
0.66619	0.22637	1.5798	1.7459
0.6543	0.21726	0.90174	1.4458
0.56479	0.3801	1.6535	1.5418
0.44501	0.22185	1.527	1.5401
0.32426	0.38337	2.2761	1.3565
0.56989	-0.0149	1.6221	1.6802
0.53754	0.54451	0.99017	1.4146
0.4753	0.19473	1.503	1.5601
0.67374	0.10933	1.3729	1.3785
0.33956	0.16535	1.2895	0.80563
0.29538	0.15478	1.6523	1.062
0.48813	-0.020369	1.0116	0.99397
0.56924	0.14247	1.3489	2.5658
0.45039	0.43468	1.2357	1.2352
0.59676	-0.027334	1.5708	2.4241
0.39452	-0.11696	1.5326	1.3747
0.60402	-0.036604	0.59244	0.83021
0.49912	0.20519	1.0646	1.4493
0.42345	0.18479	1.034	1.8646
0.41595	0.34768	1.1445	1.7266
0.39325	-0.29323	2.1401	1.0748
0.46526	0.31861	2.1754	2.0823
0.22609	0.0035753	1.3516	1.0486
0.53499	0.15858	0.99531	1.1397
0.33205	0.41479	0.95979	0.49014
0.31647	-0.083167	1.4231	1.3086
0.30087	0.10127	1.6919	1.3592
0.59464	0.17875	1.5006	1.3711
0.49523	-0.086416	0.88628	1.9322
0.42194	-0.31369	1.5258	1.7775
0.30646	0.16769	1.2099	1.0909
0.68574	0.29272	2.0268	1.7516
0.40405	-0.012682	0.84719	1.1864
0.70619	0.0091957	2.3785	1.4201
0.45973	-0.045449	2.0731	1.3256
0.35796	0.26628	1.6778	1.7967
0.63389	-0.058375	1.641	1.3014
0.49651	-0.085494	2.243	1.379
0.13225	0.05127	1.991	2.1979
0.30873	-0.023812	1.1249	1.1119
0.51645	0.060646	1.5785	1.9204
0.66386	-0.11558	1.5933	1.6233
0.91973	-0.0014851	1.4612	1.8667
0.6447	0.17724	1.5839	1.3421
0.39771	0.15162	1.1854	1.5479
0.37802	-0.19959	2.1119	1.3821
0.43531	-0.22123	2.0732	0.66862
0.39751	0.051968	1.5151	1.6145
0.87609	0.03875	1.8413	1.6052
0.28933	-0.1227	1.6324	1.6534
0.86228	0.50138	2.477	1.7951
0.29118	0.13411	1.233	1.7389
0.4256	0.094124	1.856	1.5285
0.27432	0.2037	0.97936	1.224
0.26127	-0.089935	1.1181	2.0637
0.49869	0.077818	1.6158	0.82684
0.31167	-0.00042837	2.0177	1.8611
0.42541	0.030077	1.7219	1.231
-0.03154	0.048691	1.2636	1.4569
0.74678	0.27123	2.0568	2.0834
0.5716	0.12771	0.85269	1.4333
0.30661	0.12185	1.1714	1.6719
0.3876	0.14436	1.8042	1.2364
0.58042	0.16719	1.1896	1.6024
0.59779	0.074197	1.3771	1.0899
0.61397	0.012674	0.46175	1.6028
0.70446	0.024209	2.016	1.2938
0.60013	0.079761	1.4295	1.2003
0.48107	-0.083586	1.4987	1.5044
0.45308	-0.021653	1.605	1.753
0.52747	-0.0069612	1.4375	1.9166
0.6784	-0.14854	1.1409	0.90281
0.78017	0.34552	1.8918	2.0575
0.25984	0.2665	2.1014	1.7753
0.52837	0.28922	1.3677	1.4121
0.71512	0.27709	1.8413	1.3512
0.5669	0.27795	1.69	1.0698
0.35448	0.017815	1.2739	1.1611
0.15877	0.23872	1.3959	1.75
0.73645	0.20473	1.7863	2.1947
0.82522	-0.41408	2.5454	1.5803
0.49974	-0.038335	0.89943	1.9182
0.15573	0.20572	1.9835	1.5796
0.38144	-0.03317	1.9689	0.81731
0.47457	0.36084	1.777	0.61679
0.42189	0.23709	1.8383	1.4943
0.51324	-0.02806	1.0661	2.1777
0.28708	-0.22557	1.576	1.3138
0.63722	0.10185	1.806	1.3096
0.48979	0.042355	1.486	1.5575
0.52456	-0.16243	1.2746	1.4366
0.52071	0.22846	1.178	1.235
0.54001	0.47822	1.0906	0.51147
0.49959	-0.020742	0.95757	1.8775
0.74057	-0.026588	1.1788	1.2371
0.60737	-0.15025	0.99587	2.1613
0.61338	0.14784	1.5724	1.8841
0.54701	0.19741	1.6659	1.4643
0.46979	-0.16436	1.4432	0.97087
0.55486	0.048953	1.1655	1.4923
0.45717	-0.020341	1.2982	1.5786
0.23015	0.022981	1.3671	1.6243
0.67416	0.021821	1.6954	0.8112
0.52912	0.32094	1.5576	1.7693
0.40773	0.23465	1.1481	1.0986
0.34999	-0.065421	1.2622	1.8488
0.46031	0.16235	1.4765	1.4477
0.53817	-0.080761	2.1351	0.695
0.36332	0.055263	1.7442	1.8491
0.60817	0.16193	1.5369	1.8794
0.26436	0.17596	1.4189	2.3575
0.58079	0.16794	2.069	1.2551
0.52207	0.14131	1.0732	0.76
0.56333	0.32386	1.6105	1.662
0.30111	0.086331	1.823	1.9209
0.38731	-0.13066	0.83784	1.9431
0.57304	-0.26634	2.0372	1.5207
0.66476	0.18502	1.5011	2.2349
0.23657	0.39409	1.2955	1.2803
0.71795	-0.016781	1.9686	1.548
0.40781	0.094989	1.255	1.9939
0.43168	-0.040856	1.9853	1.2933
0.61755	0.16344	1.3113	2.0457
0.27984	0.013497	2.4924	1.3935
0.33462	0.22733	1.4596	1.5692
0.52301	-0.14871	1.1642	0.95931
0.67824	0.1704	1.5429	0.82373
0.49546	0.12589	1.5511	2.0653
0.53634	0.039489	1.2183	1.2604
0.80505	-0.11246	1.3697	1.3412
0.42261	0.20757	0.94878	1.4832
0.6428	-0.3874	0.69592	2.0228
0.43812	0.2355	1.9648	0.78349
0.27728	0.0068777	1.1091	0.96152
0.15133	-0.07053	1.3901	1.6528
0.24726	0.056175	0.3789	2.1827
0.39697	0.19393	2.3248	1.4396
0.46508	0.27715	1.5713	1.2119
0.26138	-0.098804	1.3176	1.8017
0.46858	-0.02889	1.2602	1.1328
0.53079	0.087027	1.2172	1.5252
0.14018	0.11584	1.5253	1.7488
0.43291	-0.047659	1.5941	0.92269
0.44959	-0.26451	1.3661	1.5921
0.45648	0.10156	1.4262	2.2547
0.53415	0.13068	1.3693	1.5658
0.35517	0.19041	2.1015	1.7675
0.77506	0.06287	1.9112	2.2741
0.34198	0.0046945	1.6057	1.6043
0.30388	-0.046304	1.8962	1.8976
0.52893	0.20774	1.8525	1.5284
0.5735	0.090585	2.2499	1.8251
0.6045	0.36314	0.68879	1.6182
0.24158	0.14081	1.6512	1.3959
0.70168	0.014742	1.6155	1.7163
0.87333	0.31641	1.0027	2.2368
0.46758	0.084996	1.4838	0.96726
0.54663	-0.014926	1.5653	1.5167
0.57292	0.3921	0.91763	0.88995
0.38275	-0.095661	1.2445	0.71186
0.58349	0.15692	1.3726	1.6972
0.57231	0.081814	2.1991	1.1771
0.37454	0.37036	1.1997	1.7492
0.46269	0.29983	2.233	1.7495
0.55733	0.15217	2.1347	2.055
0.45838	0.070907	1.4566	0.81644
0.63819	0.082364	2.0282	1.5789
0.40121	-0.15847	2.1206	0.62714
0.58414	-0.020838	1.4228	1.2512
0.51616	0.26556	1.4677	1.5939
0.49093	0.11258	2.2588	2.2383
0.69639	0.14339	1.2915	1.2199
0.7528	0.21335	1.8142	1.9299
0.43565	0.34708	1.0887	1.2913
0.23883	0.29354	1.0829	0.62791
0.45142	0.31697	0.99933	1.0102
0.70681	-0.017146	1.9298	1.3779
0.67951	0.23691	1.1496	1.2589
0.68111	0.17502	0.99014	1.4141
0.61857	0.45332	1.2016	2.2462
0.46368	0.21202	1.3817	1.5249
0.40389	0.32124	1.2666	1.1433
0.65242	0.37446	1.4513	0.41198
0.71133	-0.1451	1.7643	1.4803
0.79049	0.022639	2.0347	1.3594
0.5502	-0.36281	0.76919	2.0777
0.47347	0.24712	2.2768	1.3618
0.61258	0.15056	1.1741	2.0037
0.36601	0.27998	1.4688	1.6869
0.30721	-0.032185	1.1931	1.4983
0.71386	0.30211	1.6344	1.1817
0.55924	0.21459	1.8325	0.45313
0.52064	0.051044	0.80923	0.5746
0.67069	0.20105	0.89593	2.1206
0.70176	-0.17791	1.8957	1.2162
0.59973	-0.06139	1.9387	1.3676
0.40827	0.17589	1.2132	1.1568
0.45972	0.518	0.81251	1.836
0.38749	0.17774	2.3524	2.1008
0.6416	0.088547	1.6357	1.1321
0.44809	0.24687	1.9339	1.1312
0.37202	0.12238	1.8893	1.8006
0.77255	0.14447	1.3027	2.2945
0.36675	0.31361	1.9932	1.0295
0.35323	0.34776	1.0269	1.2113
0.449	0.1083	1.741	1.7691
0.77693	0.023506	1.7651	1.1657
0.34072	0.09329	1.7	1.8669
0.51941	0.12497	0.90835	1.5224
0.14274	-0.040739	1.6247	1.9285
0.57818	-0.033659	1.7222	0.96406
0.42133	0.21648	1.4859	1.4829
0.41106	0.10298	1.996	0.36155
0.34431	0.076405	0.67001	1.6789
0.67146	0.045324	1.8459	1.8613
0.42941	-0.26518	1.7566	0.95578
0.50476	0.048316	1.9793	1.2637
0.5985	0.20425	2.1273	0.93921
0.60911	0.21297	1.0972	1.5839
0.49528	-0.064394	1.9782	1.563
0.62305	0.2282	1.5249	0.89003
0.30298	-0.05491	0.91383	0.94864
0.56962	-0.12668	1.8114	1.5026
0.60906	0.090172	1.4601	1.6929
0.4025	0.07522	1.6474	2.3181
0.46399	0.16249	1.9281	1.3052
0.68016	0.068673	2.8224	2.1128
0.70373	0.16621	1.4477	1.6335
0.68606	0.090347	1.2434	0.79589
0.23171	0.095108	2.138	1.5364
0.59699	0.058591	1.3297	1.4104
0.63515	-0.021623	1.3874	0.95297
0.75786	0.093478	1.3457	2.4319
0.35862	-0.042963	1.8012	0.77912
0.41012	0.36924	1.4785	1.3494
0.51094	0.064579	0.98363	1.3954
0.42135	0.014621	1.837	1.8655
0.26682	0.060589	1.4999	2.0352
0.30348	-0.026922	0.93661	2.4084
0.59612	0.23135	1.3461	1.461
0.47961	0.17096	1.2158	1.4914
0.32543	0.18398	1.7604	0.55195
0.57962	0.1999	1.999	1.958
0.66373	0.23529	1.5827	1.239
0.22836	0.15663	1.7484	1.839
0.31395	0.15831	1.5485	1.6751
0.5592	0.12725	1.0929	1.7487
0.72752	0.25048	1.1923	1.8963
0.2714	-0.10844	0.37936	1.1266
0.35937	0.046404	2.0597	1.7238
0.3677	0.25722	1.7147	1.317
0.53323	-0.10101	0.77595	1.579
0.43379	-0.030668	1.0801	1.1014
0.61181	0.087154	1.5869	1.3312
0.48266	0.28159	1.1997	1.8418
0.24914	0.16116	1.229	1.5357
0.2996	-0.26219	1.4386	1.3364
0.74125	0.032211	1.6986	1.1241
0.65943	0.16135	1.0945	2.0349
0.44905	0.16417	1.2094	1.1737
0.4789	-0.14287	1.1009	1.6281
0.49616	0.074349	1.7046	1.4479
0.64922	0.1856	1.3364	1.6614
-0.014948	0.35249	1.8909	1.566
0.40547	0.21797	2.2326	1.6964
0.54755	0.12196	2.5629	1.2544
0.54077	0.15109	1.7082	1.3537
0.44962	0.23071	1.3503	1.937
0.55373	0.15307	2.1954	1.8421
0.48662	0.04882	1.0206	1.3118
0.55138	-0.25339	1.3553	1.0868
0.17866	0.0088465	1.3606	1.9987
0.46314	-0.3064	2.03	2.1294
0.51345	0.30934	2.3602	0.90358
0.38521	0.23364	2.1528	1.5152
0.79276	-0.038233	1.2183	1.6552
0.50035	0.09871	1.1563	0.58533
0.35937	0.048906	1.3864	2.2439
0.62594	0.061181	1.7054	1.0851
0.70538	0.0076031	1.2492	1.4034
0.63623	0.35395	1.3605	1.4864
0.58002	0.30199	0.80858	1.1902
0.20828	0.14793	0.81052	2.0278
0.38229	0.49801	2.3273	1.3025
0.29347	0.124	1.7935	0.89962
0.20485	-0.25243	0.95015	1.9336
0.63272	0.22924	1.6673	1.2212
0.64978	-0.069619	1.3228	2.2443
0.61998	0.19545	1.1686	0.91399
0.90026	0.20803	1.4788	1.8393
0.72397	0.23873	2.0404	1.3251
0.2773	-0.050726	1.5443	1.6045
0.34867	0.33905	2.3564	1.397
0.67752	-0.032214	0.99054	1.2968
0.5833	0.13872	1.3027	1.257
0.80048	0.067582	1.2837	0.47837
0.1541	0.26322	1.7158	2.3155
0.57587	0.18475	1.7837	1.2641
0.57967	-0.24217	1.7451	1.9001
0.43258	-0.0021298	1.632	1.4443
0.69495	0.13905	0.90462	0.7693
0.4295	0.081171	2.5213	1.1411
0.57682	0.10689	2.4139	1.627
0.58284	-0.075985	2.0136	1.3188
0.73686	0.29202	1.9683	1.6536
0.57301	0.48208	2.3222	1.8251
0.71862	0.22096	1.1231	1.2001
0.58072	-0.010857	0.74175	1.2497
0.43788	0.14492	1.1039	1.7957
0.61123	0.050555	0.9055	1.4907
0.46549	0.16191	1.4551	1.2036
0.646	0.019787	1.8563	0.57589
0.71389	0.07454	1.1999	1.4932
0.29672	0.068384	1.803	2.6044
0.50947	0.22465	1.6246	1.9623
0.22485	0.3497	0.85978	1.7025
0.54951	0.19173	1.3425	1.1687
0.38151	0.016533	1.0157	1.7925
0.41629	0.12896	0.91207	1.7211
0.22064	-0.15389	1.7386	1.114
0.38443	0.14097	2.4243	2.4146
0.1575	0.052684	1.7682	2.0582
0.41675	0.1112	1.6094	0.58661
0.40922	-0.11009	1.6279	1.6943
0.35896	0.44019	0.97498	1.2863
0.36676	0.052075	1.7817	0.47956
0.65299	0.15962	1.0175	2.0535
0.46832	0.10967	2.196	1.8047
0.38257	0.27962	2.1592	1.5105
0.51961	0.31177	1.058	1.3801
0.51431	-0.019017	1.5269	1.198
0.73086	0.19257	1.6437	1.1911
0.41353	0.044096	1.5484	1.5532
0.5065	0.08286	1.6005	1.8827
0.52782	-0.11329	0.61763	1.4675
0.35107	0.23125	1.8339	1.9989
0.50777	0.21795	1.6593	1.0326
0.55242	0.1781	1.2269	1.4013
0.5824	-0.021539	1.2051	1.1315
0.4363	-0.15711	1.345	1.5866
0.58372	0.14774	0.63067	1.439
0.45526	-0.035189	1.9323	1.8515
0.45483	0.11605	2.3015	2.229
0.55532	0.23447	1.2562	2.1417
0.35554	0.39975	1.4723	1.095
0.27166	0.2524	1.4884	1.3567
0.61943	0.32902	0.94076	2.2366
0.60555	0.13618	1.4893	2.3376
0.59681	0.097437	2.2908	1.3028
0.48049	-0.073215	0.8203	2.0442
0.65847	0.22663	1.2271	1.5621
0.49315	-0.10656	1.9942	2.4209
0.14584	0.093862	1.3445	1.6386
0.4191	0.34177	1.561	1.9799
0.43286	0.19094	1.1729	1.6615
0.52392	-0.15938	0.58885	1.924
0.65341	-0.078978	1.0172	1.2589
0.42759	0.047194	1.8384	1.1116
0.62405	0.026732	1.4575	1.4031
0.63739	0.25423	1.9826	2.114
0.36731	0.012415	0.94163	2.0127
0.50777	-0.025413	2.4875	1.7599
0.67864	0.24139	1.9626	1.6937
0.61402	0.11894	1.6421	0.5296
0.46832	-0.061066	1.292	2.1346
0.6619	0.21707	1.5815	0.29334
0.24739	-0.14063	1.7566	1.063
0.50027	0.4473	1.7251	0.97538
0.42823	-0.28206	1.4729	1.6549
0.29763	-0.13191	2.9404	1.9329
0.46175	0.016019	2.0184	1.4776
0.40561	0.1439	1.7342	0.32895
0.61863	0.08753	1.1844	1.5822
0.78028	0.20807	1.3457	1.7401
0.57439	0.26061	1.8601	0.52329
0.66515	0.42195	2.2047	1.2691
0.50896	-0.052764	0.75264	1.9538
0.49435	0.044657	1.6446	2.2484
0.45815	0.070334	2.0522	0.99483
0.15019	0.070876	1.4382	2.042
0.3501	0.24387	1.1319	1.2773
0.72552	0.32898	1.7886	0.92388
0.82119	0.18393	1.7408	1.5747
0.70495	0.14112	1.8409	2.3586
0.55741	0.27579	1.4186	1.4132
0.347	-0.07272	1.523	1.5377
0.61053	0.19284	2.0535	1.2832
0.27604	0.10989	1.1625	0.88572
0.56072	0.0065604	1.811	1.092
0.44987	0.039788	1.3895	1.4686
0.097321	0.23162	2.7621	1.5063
0.62605	0.25326	1.6305	1.1672
0.58549	0.028181	1.1709	1.0358
0.48627	-0.0077151	0.50148	1.8688
0.72163	0.12721	2.1555	0.86945
0.3129	0.14102	0.89202	2.0336
0.64359	0.25984	1.5452	1.448
0.57849	0.099935	2.898	1.9523
0.40045	0.49523	0.913	1.1403
0.38626	0.1316	1.2605	1.3404
0.51301	0.1114	2.1656	1.8716
0.19879	0.073989	1.6707	2.109
0.4799	-0.026797	1.3976	1.1543
0.54406	0.079886	1.9309	1.5559
0.55976	0.24688	1.4689	1.0358
0.36389	0.10412	1.4218	0.9604
0.75242	-0.092321	1.9459	1.9763
0.41266	-0.27619	1.4599	0.89108
0.54227	0.21696	1.2192	1.4299
0.28813	0.017433	1.9172	1.6204
0.62281	0.08434	1.5686	0.87745
0.4503	0.18059	1.2211	1.898
0.48047	0.38627	1.7801	1.3004
0.65483	0.30701	1.4617	1.4953
0.47355	0.12786	1.8528	1.3346
0.71321	0.0053291	0.63729	1.8577
0.61736	0.46101	0.26886	1.6874
0.40692	0.13855	1.1563	1.2882
-0.00037581	0.23816	1.8325	2.486
0.33278	0.12438	2.2986	1.2557
0.65031	-0.069627	1.0745	0.35972
0.3141	-0.10432	1.3734	0.75894
0.56468	0.098862	1.6173	1.672
0.50555	-0.20775	1.8128	1.0957
0.52944	-0.12601	2.1706	1.5054
0.57032	-0.0093271	1.7839	2.0436
0.60728	0.089722	1.4408	1.6661
0.42149	0.15557	2.2707	1.882
0.49288	0.27265	1.4395	1.3508
0.8218	-0.016248	1.8258	1.2633
0.50879	-0.13778	1.8179	2.1622
0.54816	-0.031102	1.6561	1.5806
0.59545	-0.048329	1.8762	1.739
0.57148	0.02079	0.82401	0.8636
0.67812	0.42765	2.1898	1.9459
0.42831	0.29556	1.1222	2.1099
0.46452	-0.0099757	1.3089	1.5259
0.76993	0.06417	1.8145	1.1546
0.61708	-0.099804	0.98009	0.74729
0.61649	0.0062254	0.99822	1.4325
0.44861	0.023086	1.957	1.8738
0.35766	-0.051747	1.753	1.8185
0.62137	0.034512	1.6956	1.9941
0.52402	0.14916	2.211	1.6234
0.6917	-0.088116	1.2311	2.2741
0.33515	0.076239	1.2401	1.8147
0.63994	-0.01933	2.0649	1.2866
0.3715	0.13207	1.2588	2.0219
0.47782	0.18975	1.7027	1.3644
0.65158	0.086523	2.3026	1.1158
0.49327	0.035356	1.1064	1.7959
0.12142	0.20611	1.966	1.5687
0.61161	0.28603	2.0304	1.8029
0.48211	-0.054598	1.1961	1.8063
0.49623	-0.25201	2.0733	0.55383
0.60486	0.26356	1.8933	1.9068
0.35142	0.35935	1.9907	1.6164
0.61833	-0.12156	1.3027	1.4381
0.77637	0.28105	1.5702	0.86506
0.56302	0.21136	1.5194	2.1941
0.30792	0.25648	1.4567	0.8991
0.4	0.27823	1.7243	1.9113
0.42793	-0.045223	1.0841	2.9908
0.61333	-0.050334	2.0335	1.0891
0.49451	-0.40212	0.46665	1.9774
0.68195	0.28281	1.5523	1.5824
0.61357	0.17596	0.29173	1.0946
0.56409	0.00070649	1.181	1.269
0.18335	0.35848	2.2947	1.5065
0.68411	-0.078016	2.2711	2.0152
0.63462	0.28024	0.96113	0.91035
0.60657	0.14781	1.1634	0.86004
0.40823	0.079356	0.90011	1.8984
0.49197	-0.32782	1.5717	1.6856
0.37316	-0.14751	1.6142	1.1296
0.7606	0.22994	1.1542	1.8607
0.41457	-0.0084597	1.6538	0.7819
0.49427	0.059434	2.5196	2.1079
0.17417	0.17801	0.84019	1.828
0.50328	-0.022252	1.8489	2.2731
0.3452	-0.060803	2.2594	1.8375
0.54187	-0.16193	1.2056	0.73589
0.57356	0.32605	1.1055	1.4194
0.474	0.048124	2.1234	0.47086
0.83816	-0.22068	1.1888	0.89642
0.42926	0.068562	0.6036	1.2037
0.70051	-0.012281	1.5871	1.7849
0.73654	0.20592	1.596	1.4692
0.6341	0.242	2.0141	1.0858
0.94923	0.19333	1.6003	1.2491
0.46351	0.25826	2.1045	0.83632
0.47333	-7.9081e-05	2.1295	2.1205
0.59077	-0.066401	1.0412	2.3247
0.31883	-0.071483	1.9001	1.8415
0.32368	-0.21715	2.081	1.2407
0.59731	0.043603	1.6436	1.719
0.58406	0.014788	2.8024	1.9864
0.45763	0.20115	1.3831	1.701
0.88336	0.15859	1.9296	1.1866
0.60631	0.053691	1.325	1.9653
0.5595	0.29227	1.7821	2.1877
0.86777	0.13809	2.0388	1.6594
1.0499	-0.057013	1.653	2.2364
1.0324	0.22291	0.2952	1.2752
0.58282	-0.21555	1.4829	1.6753
0.48436	0.059493	2.6973	1.3999
0.76132	-0.23289	1.9749	2.1812
0.89105	-0.13304	2.4667	2.1321
0.59046	-0.14102	1.0049	1.5351
0.48087	0.081367	1.1087	1.172
0.8453	-0.022434	1.3301	1.0773
0.58953	0.29439	1.6248	2.4055
0.36741	0.16977	1.9843	2.1619
0.24752	0.16949	1.6538	1.279
0.71442	0.23693	1.2697	1.7417
0.53495	0.19332	1.26	1.672
0.56112	0.29242	1.8353	1.6122
0.36978	0.069875	2.2955	2.4505
0.55024	-0.054652	1.328	2.2767
0.53453	0.094199	1.849	1.6886
0.61411	0.086853	1.8113	0.8107
