0.94723	0.37073	2.4835	1.9474
0.77935	0.34378	2.9066	2.0573
0.60481	0.025657	1.0107	1.8318
0.64131	0.33192	2.166	1.5001
0.71872	-0.12178	1.1759	1.3536
0.82058	0.13709	1.2774	1.5697
1.2302	-0.065589	1.8781	1.844
0.6833	0.29832	1.7458	1.707
0.6523	-0.081673	1.8399	1.8487
0.64931	0.21499	0.90082	1.3562
0.47159	0.39703	2.6952	1.6205
0.72125	0.58692	1.9481	1.5033
1.2169	-0.097339	1.5905	0.80397
1.1973	0.2586	2.5573	2.166
0.60468	0.4497	0.33989	1.675
1.0827	0.28451	1.1347	0.69873
1.1971	0.076536	1.9808	0.57792
0.88074	-0.13699	3.1521	1.7408
0.5703	0.46104	2.141	3.0264
0.64037	0.29577	2.211	3.0274
0.90331	0.31826	1.2104	1.3595
1.0653	-0.17544	1.9983	1.9708
0.75847	0.57316	1.6778	2.417
0.8621	0.21903	2.2321	1.9909
0.77812	0.13824	1.655	2.4965
1.2491	0.048934	1.7844	2.2818
0.71373	0.66564	1.2488	3.1235
0.70643	-0.089342	1.2703	1.1975
1.2206	-0.19842	1.4612	2.4879
1.0725	-0.2598	2.0833	2.2552
0.79878	0.58706	1.9084	1.8228
1.2872	-0.065478	2.3079	2.335
0.72205	-0.74842	1.957	2.7035
1.177	-0.024062	1.9637	2.6708
0.77308	0.22264	1.916	1.6651
1.1232	-0.0094204	2.1081	1.2167
0.82927	0.41463	1.7392	3.4643
0.87765	-0.0048492	1.862	1.7435
0.40835	0.18506	1.6206	1.9843
1.1547	0.39772	1.91	2.4412
0.87215	0.23161	1.8991	1.8565
0.66903	0.26404	1.0022	2.5116
1.2734	0.048287	2.8509	1.6516
0.54042	0.22596	2.4509	1.2885
1.2461	0.030364	1.7202	1.6878
0.96433	-0.32112	0.70008	2.1361
0.82855	0.22421	3.1701	2.5358
0.97503	0.45091	1.5736	2.2151
0.81338	0.56666	1.4619	1.7648
0.72791	0.21665	1.247	2.1322
1.0352	-0.032081	1.1504	2.4763
0.6796	0.31737	1.4431	1.7995
0.89763	0.29741	1.5725	2.1241
0.2214	0.24325	1.0539	1.152
0.95108	0.43086	2.766	0.77819
1.2893	0.75629	1.9636	2.3102
0.89973	-0.001262	1.6156	1.7353
1.5894	-0.086963	1.5979	0.97302
1.1905	-0.21538	1.1669	2.455
1.4861	0.24056	1.6975	1.4867
1.0914	-0.64225	1.6998	2.5668
0.80586	0.11107	3.2259	2.2782
0.98793	0.61155	1.6318	1.384
0.64698	0.16268	1.5101	2.7563
1.2199	-0.24882	1.9382	2.3387
0.94902	-0.099366	2.3895	2.7464
1.31	0.26114	2.6187	2.0508
0.54653	0.080554	2.1519	1.4861
1.2656	-0.10178	1.828	3.0875
0.70252	-0.4494	2.0855	1.8481
0.51447	0.092176	0.68557	1.1131
1.538	0.32002	2.1913	1.2489
1.0281	0.53742	1.6574	1.2731
0.89833	0.31641	1.9769	2.2872
0.87872	-0.051066	1.8294	2.0084
0.4773	0.10422	1.3828	2.1655
0.95975	0.3204	2.0155	2.2014
1.3928	0.366	2.3575	1.4245
1.0953	0.084364	2.6457	1.9563
1.4498	-0.11432	1.7024	2.2978
0.9372	0.060663	2.43	2.6287
0.5817	0.30366	2.8809	2.975
0.98066	0.010784	2.2559	1.2063
0.41193	0.44405	1.0295	1.884
0.51658	0.21756	2.8361	2.6233
0.60912	0.098292	1.2839	1.6875
1.2898	0.27387	2.0267	2.2608
0.89014	0.34161	0.56006	1.7372
1.0762	0.057885	0.5406	2.376
0.72635	-0.26337	1.9643	1.0136
0.81357	0.4744	2.0147	2.0171
1.2334	0.076189	2.306	1.823
1.0436	0.048095	2.5885	1.8125
0.49903	0.53571	1.7172	1.6185
0.62136	0.49538	1.7867	2.329
0.81144	0.521	1.4251	2.6717
0.93224	0.60358	2.8127	2.7217
1.1584	0.50702	1.9535	1.8928
0.41541	-0.085208	2.1392	2.1874
0.93057	0.66357	1.279	2.3455
0.66625	0.44328	1.7551	1.3527
1.3529	-0.39742	2.7162	0.79428
0.92559	0.37407	1.6889	2.2513
0.33649	0.12933	2.5388	2.0029
1.1132	-0.30106	2.5723	0.98463
1.3913	0.37937	2.6495	1.1506
0.87488	-0.016229	2.0539	1.1486
0.79743	0.12509	1.1502	2.1196
1.361	-0.19162	0.7132	2.2719
0.7686	0.13211	2.5496	1.5834
1.0164	-0.25315	2.5812	2.6309
0.36188	0.13436	1.1642	2.0891
0.88845	-0.21756	1.9454	1.4339
1.0475	-0.24245	1.5578	2.2301
0.86407	0.029679	2.9607	2.9989
0.65301	-0.78867	2.473	1.5797
1.0862	0.8815	2.6237	3.2049
1.4061	0.42213	2.4837	2.9081
1.1822	-0.52707	2.2666	2.2516
1.2098	-0.41717	1.6776	1.6393
1.1142	0.084865	1.7777	2.582
0.35326	0.59098	2.9977	1.8739
1.4389	0.77094	2.3448	2.2277
0.70291	0.91384	1.6772	0.50166
0.68764	-0.15276	2.3728	2.35
0.76256	-0.56695	2.1052	1.4229
0.65722	0.32206	1.6275	2.7608
1.2567	0.54369	1.6099	2.8869
1.0072	0.42907	1.9414	2.8157
0.54141	-0.0064498	1.2732	1.1185
2.0141	0.67036	1.79	0.7143
0.50803	0.59165	2.0851	2.8192
1.0169	0.1412	2.1156	1.459
1.8607	0.49678	2.3682	2.277
1.4089	-0.010402	1.602	2.1217
1.4966	0.015096	1.654	1.5938
1.1726	0.057625	2.7466	1.0772
1.2849	-0.052589	1.7969	2.1126
1.4098	0.47695	1.7101	2.804
0.95069	-0.018808	3.2864	2.9244
0.8178	0.52168	1.2803	1.9484
0.4157	0.28572	3.0081	1.2304
0.86996	0.52453	0.89625	2.2258
0.98539	0.035966	1.8701	2.5644
1.4607	0.21714	2.2787	2.5755
0.76432	-0.39728	3.3013	3.0402
1.0824	0.58292	0.5821	2.0277
1.3072	0.54966	1.647	1.8533
0.98731	-0.19921	2.0275	2.7823
0.94414	-0.047111	1.5343	3.2471
1.0446	-0.10712	2.5118	1.3301
1.2018	0.51022	1.7159	1.632
0.78521	0.0040704	2.5459	1.464
1.071	0.4178	3.5478	2.587
1.0488	-0.10641	3.1955	1.8274
0.39994	0.39949	2.5285	1.641
0.435	0.081134	2.1167	0.96029
1.2627	0.040055	0.81666	3.0331
1.1053	0.69653	1.7037	2.1774
1.3888	0.57648	2.5399	2.1023
1.3595	-0.098988	2.3005	2.214
0.92203	0.22883	1.2005	1.9782
1.3858	0.44975	1.6881	1.953
0.86264	-0.01051	2.254	1.3473
0.95348	0.5313	1.083	2.1508
1.4088	0.059475	0.92513	2.0741
1.253	0.5037	1.3785	1.0181
1.294	0.48522	2.3477	2.0058
0.75083	0.32332	1.1877	1.4462
1.1606	-0.31903	1.7013	0.63996
1.1018	-0.10445	3.063	2.3829
0.80329	0.2449	2.1808	0.97742
1.1771	0.11356	2.0884	2.3121
1.3211	0.58553	1.9119	1.1949
0.31672	-0.1147	2.5874	2.4913
1.1022	-0.14103	2.7209	3.0115
0.89059	0.67091	2.6753	1.898
1.1062	-0.23318	3.3908	2.4319
0.85927	0.23162	1.893	1.8511
1.0191	0.66518	3.6225	2.8116
0.57694	0.0801	2.7211	1.2149
1.1882	0.31564	1.2785	1.5515
0.97612	0.048712	1.4273	1.6854
0.41565	-0.44416	1.5025	2.0691
0.95128	0.35758	3.1658	1.5828
0.87763	0.37243	1.7423	1.4371
1.1166	0.3398	0.56914	1.6345
0.6208	-0.19622	1.7244	2.6565
1.1658	0.59991	1.8674	1.3744
1.0102	0.20455	1.7199	2.4924
1.4247	0.085377	2.2711	2.1314
0.86882	-0.14797	1.8684	1.8271
1.092	0.63635	2.2383	1.1958
0.74779	-0.068503	2.53	2.0903
0.70414	0.29318	1.6025	2.5281
1.0031	0.041108	2.4246	2.4661
1.0613	0.034226	3.3134	1.4677
0.82214	0.23961	2.4434	1.907
0.73826	0.3594	1.5043	2.3592
0.64784	-0.19516	1.7011	2.893
1.0482	-0.37882	2.5036	2.4191
1.1056	0.2905	1.5145	3.2633
0.86367	-0.34275	2.5397	2.6507
0.54187	0.2009	2.0147	2.6718
1.1157	-0.63495	1.8161	1.1548
1.1135	0.20988	1.4638	2.052
0.4347	0.28219	0.016673	1.9536
1.2329	0.030293	1.9618	0.7372
0.26919	0.085715	2.8543	1.9237
1.2833	0.15583	2.0805	1.511
0.97728	0.32416	2.3746	1.7467
1.0892	0.33144	1.4607	2.8394
1.7116	0.73383	1.8723	1.8877
0.73156	-0.079231	1.2598	1.4875
0.97877	0.26971	1.6518	2.3943
0.92843	-0.33052	1.3277	1.5349
1.3177	0.24589	1.8493	1.0416
1.3474	0.0056135	1.9986	1.4154
1.4611	-0.38783	1.1333	3.0768
1.4063	-0.011628	1.6497	1.8576
1.2443	-0.41755	1.864	1.9516
1.6113	0.87373	1.8626	2.1611
0.79793	-0.14924	1.7947	1.7534
0.76646	0.32494	3.348	1.2331
0.61546	-0.0055067	2.5917	1.886
1.7375	0.46054	2.2025	2.1627
1.3891	0.56182	2.0383	2.5293
1.1859	0.43342	1.8968	2.2893
1.4202	-0.0011826	3.4184	1.6612
1.0987	0.68291	2.2596	2.7182
1.4166	0.17323	2.7208	3.6974
1.2141	0.62029	1.5632	1.949
1.2889	0.44482	2.1389	2.9721
0.78411	-0.25888	1.3154	2.158
1.5306	0.71009	2.9163	2.7826
0.93386	-0.015729	3.3586	1.9675
1.8475	-0.28802	2.5618	1.8651
1.1765	0.50097	1.8103	1.7246
1.5694	0.057917	2.8614	2.9216
1.0644	-0.51869	2.1118	2.651
1.2985	0.35487	3.3264	2.2246
1.5198	-0.64992	2.6667	1.7458
0.72638	0.21654	2.5074	2.4339
0.69986	0.88221	2.7891	2.2772
0.61476	0.5769	2.5346	0.84201
1.4135	0.53847	2.7545	2.3855
0.81563	0.14882	1.3714	1.227
1.2279	0.76151	2.1415	1.8303
1.5949	0.30282	2.6972	3.0376
0.64706	-0.45869	2.4161	0.76208
1.2155	-0.14736	1.7864	1.4012
1.3795	0.17556	1.9095	0.94405
1.0337	0.51318	2.0861	2.2168
1.4708	0.41046	2.2272	1.3638
1.1572	-0.16216	2.0353	2.4481
1.3528	0.43937	1.5013	1.7239
1.1055	0.036463	3.131	2.0174
0.83864	-0.21237	1.5916	2.4758
1.23	0.82584	2.9758	2.5516
0.65773	0.83168	2.3203	0.92411
1.2675	0.20051	1.36	2.0433
1.2443	0.028953	2.4125	2.7108
1.4176	0.66041	2.6902	0.90029
0.48475	0.52733	1.2915	2.4087
1.2262	-0.44683	2.3407	3.1757
1.3771	-0.20566	1.8289	2.8537
0.58712	-0.019828	2.3594	2.226
1.8382	0.1574	1.591	2.5655
1.0589	0.31031	2.1812	2.0804
1.0847	0.36567	1.3538	1.5721
0.98484	0.31889	1.876	2.6866
0.924	0.25057	1.5034	1.3599
1.6281	-0.039698	1.0211	3.1339
1.4254	0.22972	1.1151	1.9434
1.8969	0.14107	3.148	2.0101
1.6697	0.59006	2.0307	3.3312
0.9153	0.16074	3.4677	2.0464
1.2736	0.086926	2.665	2.169
1.0921	-0.18519	1.5574	1.1348
0.80592	0.27461	1.4384	2.8737
0.53939	0.096856	1.9161	1.1325
1.117	0.94061	1.2681	2.469
1.2756	-0.29649	0.55728	1.3106
1.5136	-0.12139	2.1727	2.2871
0.83359	0.28771	2.5363	1.7509
1.1849	0.097386	2.338	2.6817
0.79743	0.55234	1.872	2.7971
1.4506	0.13564	3.2207	1.9678
1.5297	-0.13539	2.8694	1.7273
0.9567	-0.18445	1.5443	2.5445
1.2239	-0.4789	2.4009	2.1038
1.4286	0.31742	1.6487	1.9959
1.5092	0.45679	0.76657	3.8322
1.1242	0.98018	2.4706	2.2813
1.1438	0.81182	1.483	2.491
1.8211	0.63034	2.4578	1.6721
1.3939	0.46407	1.918	1.7087
0.97569	0.079124	2.2035	2.8942
1.1737	0.40132	1.7095	1.9779
1.7769	-0.055827	2.1264	1.8754
1.0603	0.41634	1.6394	1.6736
0.8043	-0.14123	1.7361	2.3747
0.72339	0.043995	2.9066	2.1286
1.0935	0.76881	2.2263	2.2483
0.87351	0.073356	3.815	3.3514
0.74635	-0.48223	1.1764	2.9589
0.98068	0.34913	2.3166	1.7417
1.1299	-0.12458	2.6702	0.65606
1.1232	0.4953	1.9155	1.3774
1.3761	0.50597	2.5681	2.1212
0.9265	0.069997	1.5418	2.3587
0.94466	0.13362	2.6232	1.3807
1.8845	0.4361	1.6665	2.5711
1.4256	-0.63729	2.4552	2.5104
1.5721	0.1224	2.767	3.7427
0.92482	0.25533	4.4388	1.5009
1.4333	0.50448	2.6741	2.8812
1.2766	-0.026933	2.9807	1.3665
1.6048	0.35426	2.3527	3.1217
0.87873	0.4766	2.0011	2.4909
1.4996	1.0281	2.2251	3.3169
0.916	-0.02326	3.0509	1.6827
1.6912	0.73071	2.1702	1.1675
1.3011	-0.10837	3.2575	3.1542
1.2141	0.28296	3.516	1.504
1.1618	1.0579	1.245	1.9136
1.6705	0.23421	2.2534	2.6643
1.1954	-0.22463	2.1144	2.5903
1.2766	0.27141	2.2392	2.3586
0.58666	-0.066374	2.6685	1.6775
0.71206	0.96642	2.265	1.8712
1.2477	0.8966	1.7682	2.1307
1.239	0.064189	2.3725	1.5172
1.1682	0.34792	2.0766	1.162
1.1173	-0.09425	3.0258	1.7726
1.3996	0.40199	2.1447	1.5409
1.1369	-0.21156	2.7362	2.6132
0.96683	0.09261	2.4626	3.5848
1.3805	-0.33568	2.6	2.0189
1.4595	0.040213	2.2613	3.0031
1.5183	0.80701	1.4726	2.4437
1.0473	0.79151	2.009	0.84144
1.4349	1.3249	3.077	2.2914
1.262	-0.16479	2.2077	2.3651
1.0296	-0.24069	1.8372	2.1914
0.55031	0.90482	1.7088	2.1061
0.7554	0.80547	0.71144	1.9138
1.1564	0.20253	3.5748	2.924
1.9046	1.0354	2.1436	2.3382
1.4816	0.49032	4.0126	1.7349
0.56337	1.0139	2.135	1.5201
1.5011	0.38541	2.0157	1.3982
1.2006	0.14621	2.1019	2.7275
1.0168	0.090964	2.5876	2.7088
0.89512	0.71882	1.9033	2.1624
0.86153	0.87286	2.0096	3.2749
1.5131	0.75032	1.4292	3.7481
1.7416	-0.15814	1.0935	4.0366
1.7381	-0.43633	2.8384	1.7573
1.4722	0.030781	2.5823	1.7357
1.8833	0.24336	2.1977	2.5698
1.6208	1.2768	3.0547	1.0456
2.0332	-0.028656	2.7679	2.693
1.0104	0.21187	1.5308	2.7226
1.0613	0.12524	2.21	3.1425
0.93213	-0.27548	2.7775	1.1947
0.88803	0.38309	1.7405	3.4045
1.051	-0.38267	1.8887	2.4734
0.56708	0.3461	2.1715	2.1516
1.1647	0.33372	1.8504	1.6635
0.96614	1.3213	2.0047	2.5307
0.97036	0.19926	1.2219	2.3619
1.1439	0.47616	2.8281	1.7011
1.5953	0.20064	1.9559	1.2958
1.8787	0.4273	1.3582	2.052
1.4571	1.0778	1.8719	2.5986
1.0902	-0.0025975	1.7547	1.9699
0.46172	0.6802	1.4373	1.61
1.5006	0.42201	2.1532	1.7766
1.3546	0.35386	0.62626	1.0704
1.03	0.21312	2.699	2.6251
1.7111	0.91498	2.544	2.9903
1.0239	0.65921	1.0198	1.9482
1.3737	0.6935	2.0949	3.2514
1.4336	0.39618	1.9221	2.7227
1.9874	0.5028	2.0354	2.8217
1.5172	0.23805	2.8713	2.287
1.2318	0.391	2.2934	1.3284
1.1786	0.74604	1.0733	1.6548
0.72221	0.80511	2.2384	1.5394
1.1477	0.21953	2.4772	2.4385
1.4358	-0.082422	3.8491	1.813
0.9877	1.2855	3.0346	2.63
1.8856	0.79045	1.6998	2.7881
1.2933	0.35627	2.6204	1.6948
1.3555	0.034433	2.524	1.7711
1.5652	-0.15883	2.9858	1.1295
1.6663	1.2127	1.9775	1.0165
1.1218	0.7115	2.075	2.9881
1.7459	0.29455	1.1706	1.7848
0.86194	0.10874	2.7988	1.59
0.394	0.25236	2.3891	2.3731
2.1584	0.39721	2.7357	3.5778
0.65198	-0.20813	0.65826	3.887
0.9591	0.39502	2.6904	2.1573
0.65437	0.76044	2.3516	2.5522
0.85937	0.74163	4.3467	3.5589
1.1053	0.66788	0.99894	2.8488
1.3347	0.30597	2.0969	1.7188
0.66086	0.22626	3.5934	1.3732
1.5507	-0.18667	2.3575	1.3326
1.5063	-0.018956	1.7256	2.6199
1.8194	-0.030453	2.4417	2.2683
0.35056	0.044617	3.383	2.1664
1.1499	0.24123	1.6571	2.6735
1.3512	0.058059	1.3055	1.5285
1.8163	0.5661	2.5536	2.2789
2.1111	1.0389	2.4429	1.2262
1.1339	0.32956	1.2027	2.1506
0.7979	0.23426	2.8943	2.717
0.45972	0.090599	1.8365	3.2744
1.8083	0.3806	2.2351	3.1161
1.8036	0.71966	2.3064	1.8237
2.1809	0.35068	2.6971	3.1402
1.2167	0.19551	2.3476	3.2143
1.2182	0.65872	1.5502	2.3116
0.9682	0.33494	3.0701	2.6148
0.54167	0.17859	1.7528	2.4281
1.1488	1.3391	2.3679	1.9527
0.91642	0.48016	2.9872	2.1772
0.55354	0.65642	2.9825	3.2672
2.0325	0.6141	0.41599	2.316
1.2176	0.60612	2.8038	2.2292
0.80745	0.20633	3.1256	2.5392
0.93348	1.414	2.841	2.8127
1.6906	0.54246	3.922	2.6776
1.0335	0.35371	2.1727	2.0284
1.4143	0.91563	1.3833	2.1036
0.34174	0.84857	1.7461	1.007
0.78187	0.19403	1.781	1.9785
1.3674	0.58761	1.8085	1.0437
1.2872	0.20445	2.6151	2.6077
0.86395	0.13291	2.0947	2.439
0.76477	0.45124	2.0503	2.5417
1.3352	0.55766	3.3797	2.7728
1.7953	0.79364	2.2955	2.4515
0.90153	0.032941	3.4338	3.3648
1.808	1.2285	2.5417	2.0179
1.3251	0.79863	2.2305	1.5648
1.1974	1.0606	3.2374	3.619
1.2391	0.33493	2.8664	3.1928
1.5674	0.57541	3.0502	4.055
1.3663	0.5775	2.334	2.0209
1.682	0.31175	1.4924	2.7218
1.2074	0.33911	0.47295	1.7823
1.3974	0.56641	3.2994	3.0824
1.2783	0.0782	2.5279	1.9579
0.43269	-0.3426	2.9385	2.2966
1.7879	0.51252	2.1416	2.2416
1.0258	0.61109	2.4238	2.0174
1.4291	0.22415	2.3544	2.6264
1.2722	0.62713	1.5863	2.031
2.0002	0.38379	2.7574	3.7103
2.1155	0.55776	2.6456	2.0586
1.3221	0.12318	1.9361	0.45713
1.1658	0.44617	2.9313	2.2292
1.3446	-0.16255	2.4829	2.3119
0.54104	0.36348	3.1919	3.0286
1.5957	0.80243	1.7894	2.9374
1.0962	0.2076	1.8519	2.9646
0.93963	-0.42686	0.59975	1.5792
1.6901	0.26286	2.1121	2.0428
1.3711	0.60736	2.7349	2.2937
1.6494	0.24652	2.401	1.8209
1.3297	0.14298	3.1029	2.4565
0.7607	0.28324	2.617	1.6996
2.04	-0.034599	2.511	2.7622
0.90712	-0.18703	2.476	2.2405
1.7133	0.28255	2.1818	1.5508
1.4984	0.49426	2.133	1.6664
1.735	0.13956	1.2639	1.8642
1.1315	0.087715	1.199	0.67085
1.1614	0.0876	2.3873	2.9349
0.92187	-0.41907	2.5421	1.1805
1.4104	0.47371	2.3684	1.4242
0.92699	-0.038464	3.4102	3.0559
1.6109	1.0318	2.6115	2.0997
1.8031	0.59307	3.0072	1.9403
1.3505	-0.1249	2.5173	3.0708
0.33781	0.19743	2.4512	1.5085
2.2195	-0.013833	1.4365	1.9256
1.836	0.38823	3.2902	2.2137
1.5483	0.079268	1.4788	2.9821
1.4492	0.37869	3.3034	3.1684
1.6993	0.33142	3.2644	3.0267
0.87941	0.76948	2.5081	1.8351
1.2168	0.58135	2.9117	0.97923
0.77609	1.2784	2.4133	2.0124
1.1346	0.62574	2.6612	1.9085
1.6175	-0.38127	3.3808	2.7037
1.7224	0.35882	2.9766	2.0019
1.0481	0.34296	1.3589	3.3398
1.3757	-0.26205	1.961	2.3455
0.91316	0.57768	2.0179	1.6791
0.29948	0.41015	1.9984	2.8557
1.1261	0.51427	2.1757	3.9752
0.78762	0.78696	2.2508	3.2327
1.1204	0.068528	2.8551	2.3301
1.3965	0.43002	3.3326	1.6239
1.7192	0.12032	1.2852	1.1395
0.64749	0.12202	1.7972	1.7651
1.668	-0.049158	2.25	2.531
1.1581	0.29456	2.143	1.1138
1.9643	0.96952	0.55148	4.0326
1.0372	0.70095	2.5877	2.5477
1.8273	0.075821	2.2241	3.427
1.9067	1.1129	1.9945	1.6788
0.6483	0.27713	2.899	3.3022
0.17994	1.5048	2.8171	2.646
1.6339	0.35532	2.7177	3.3995
1.4339	0.96516	2.3197	2.4633
0.68511	0.38632	2.9928	2.1065
1.9287	0.43098	1.3913	1.952
1.8328	-0.17993	1.6679	3.1355
1.3539	0.43916	2.634	2.4817
1.2237	-0.37092	2.5848	1.6426
2.5497	0.17876	3.7811	2.2352
1.611	0.68437	2.3704	2.9324
2.335	0.24118	1.9293	2.4405
0.89181	-0.15969	1.8384	1.9283
1.87	0.40861	2.6947	1.7647
1.7488	0.79673	1.8502	1.0243
0.87921	0.32294	2.2067	4.0731
1.4889	0.50891	2.3309	2.9701
1.6229	0.62434	1.9807	2.2919
0.5275	0.01899	2.6293	1.4017
1.5833	0.93424	2.089	3.1936
0.60859	0.20566	1.4325	2.9091
1.8055	0.23735	1.8427	2.5788
1.5841	0.63536	4.2007	2.5693
1.1803	1.3062	2.2992	2.0052
1.5463	1.3238	2.3919	2.0861
0.4103	1.0052	1.8927	1.7186
1.0974	-0.47501	3.5864	2.4744
1.4117	1.3822	0.93638	1.5851
1.702	0.488	1.2757	2.2005
2.2278	-0.24837	2.8525	1.604
1.2966	1.3928	2.3907	2.6441
0.93269	0.94855	1.748	2.1542
1.7407	-0.087261	1.6087	2.6656
0.98794	0.1167	2.5165	2.2631
1.113	0.48963	3.8664	1.1265
2.0049	1.2381	2.0333	2.8158
1.7581	-0.08175	2.916	2.4522
0.60126	0.85245	2.4395	3.0882
1.7931	-0.069935	1.4175	2.9293
2.1066	0.19632	3.742	3.3247
2.1816	0.13797	4.2791	3.6176
0.4911	1.0118	3.0119	3.802
2.1197	0.92879	3.0342	1.7413
1.575	-0.0040137	2.8062	2.5714
1.5196	0.35281	1.1468	2.8526
1.2599	0.42991	2.4049	3.283
1.5658	0.25411	1.9667	2.3793
1.715	0.36064	2.291	2.1578
1.3195	0.064142	4.039	3.0019
1.2706	0.58463	1.6317	1.4186
1.0625	0.46341	3.2811	2.0121
1.2553	0.86593	3.1708	2.5169
2.045	0.58235	2.7392	1.6157
0.90433	-0.36366	2.8748	3.0332
1.535	0.33498	2.7392	2.3494
0.8514	0.21763	1.6941	2.8378
0.68127	1.0446	1.1316	3.0013
1.3171	0.77255	2.5537	1.3235
1.6826	0.72253	2.1481	3.1774
1.329	0.038315	2.0689	2.4569
0.84292	0.64809	1.8497	1.8189
0.46441	0.070484	2.6422	1.8446
1.527	0.26644	3.1513	2.5918
1.7977	0.68766	3.2078	2.1955
0.94282	0.51861	2.6062	2.0855
1.4762	-0.0022402	2.4144	1.9931
1.1387	0.36567	2.7417	1.3461
0.95166	0.47988	2.4917	2.3043
1.5502	0.70927	3.3054	2.3578
1.8225	1.5149	2.5054	2.113
1.8214	0.10669	2.1144	2.7971
1.2915	0.15807	2.3425	1.8608
1.7572	0.6244	2.4792	1.1335
1.3809	0.53187	2.9365	2.5514
1.8279	0.57492	1.1731	3.2608
2.0718	0.18051	2.9151	3.5087
1.0966	0.39584	2.7777	0.78498
1.4004	-0.25504	2.2165	2.0205
1.7601	0.77186	0.95671	3.0833
0.71701	0.74646	2.027	2.2632
1.5513	-0.45044	2.5799	2.4008
1.5517	0.3807	1.3702	3.0344
0.87381	0.7266	3.619	2.1544
1.1716	0.9369	2.7295	3.7383
1.6997	1.1372	2.3854	2.8706
2.0214	0.67319	2.3345	2.1976
1.2131	-0.20691	2.1849	2.1479
0.97477	0.67364	1.8425	2.5874
1.6348	0.75635	1.9051	2.0061
0.93465	-0.20239	2.8619	1.894
1.5541	0.96634	1.0983	1.794
1.5316	0.43245	1.9274	3.2848
1.0852	0.31429	1.9626	2.1955
0.36223	0.35933	1.8219	1.5499
1.5798	0.65391	3.5396	4.056
0.86309	0.14092	1.7786	2.3914
1.3176	1.2407	2.5097	2.6148
0.98353	-0.18748	3.5229	2.6537
2.1948	0.39857	1.0801	1.9888
1.1743	0.090127	1.4508	4.0574
1.5372	1.0504	2.4323	2.2617
1.5752	1.0569	1.9178	3.1008
1.3632	1.0696	2.0397	2.1458
1.5132	0.42262	3.7471	2.9006
0.81428	0.86211	3.4102	3.199
1.6196	0.57051	0.96036	1.2965
1.3226	-0.10909	4.3178	2.5675
1.1735	0.12784	2.9777	1.0156
0.61882	0.63684	3.029	1.5196
2.0076	0.92545	2.5904	2.8053
0.33983	0.92953	1.0061	2.1776
2.2739	0.49436	2.8681	3.2847
2.4879	0.81431	1.5491	2.8904
0.91542	1.1863	1.1135	1.8399
1.5359	-0.024293	2.3844	1.8574
2.1912	-0.11772	2.6338	1.4392
1.4873	0.82364	1.1775	2.016
1.7045	0.32447	2.5783	1.8599
0.82891	-0.051608	2.5526	2.3423
1.8734	1.0678	1.8117	1.963
1.9503	1.1522	2.5497	2.6172
2.1417	0.48313	2.3221	2.7684
2.6097	0.42522	1.9795	3.1644
1.9864	0.11797	2.0233	1.3756
1.8015	0.51598	3.8617	3.221
0.56874	0.79686	2.8376	3.0623
1.396	0.85669	2.8232	3.9142
1.4809	0.42059	0.13624	2.2669
1.493	0.64509	2.224	1.3619
1.3334	0.28475	1.9239	2.7173
2.4565	0.2227	5.0931	2.5058
1.5736	-0.66709	3.9949	1.3307
1.4283	0.60585	3.8337	3.6408
1.7251	0.82697	1.0609	3.0626
2.1663	0.14764	2.5117	1.6578
2.4216	0.16629	2.232	0.92354
2.1835	0.82479	2.3449	2.1986
2.0272	0.37609	1.9507	2.459
2.3958	0.6871	2.6058	2.4876
0.63082	0.96031	2.3745	2.561
1.4314	1.6991	1.379	2.1744
2.3718	-0.033127	2.6624	3.5637
2.8324	0.5147	1.7234	2.5351
1.2193	0.73728	2.9505	2.1711
1.1419	0.079567	2.4081	2.0362
1.3182	0.3022	2.632	3.4354
1.8767	0.2159	1.1052	3.8946
1.7021	0.69377	1.5915	1.9475
2.1137	1.773	3.5593	3.3774
1.0079	-0.33996	1.9268	2.6093
1.6947	-0.018137	2.015	3.9907
1.7146	-0.38395	1.5863	3.4052
1.4279	-0.20331	2.7028	2.3973
2.211	0.23186	1.5229	1.5498
2.1967	1.2359	2.3866	2.3996
2.0695	1.1055	2.4022	2.1019
1.2271	0.26114	2.8394	2.1397
1.3725	1.2618	2.0748	2.4945
0.90435	0.75478	3.083	1.521
1.0089	-0.35294	2.4839	2.367
1.5083	0.83512	2.3881	2.3641
2.074	1.2524	3.2506	2.1437
1.3708	-0.0092188	2.6595	3.1314
1.683	0.52951	2.8862	3.2706
1.8534	0.98423	2.0227	3.0133
0.7911	0.82076	3.1523	1.4056
0.93792	1.5426	1.7293	2.8257
1.2459	0.51207	2.2867	3.5996
1.6896	0.27185	3.8159	2.8895
0.23576	0.36645	2.5381	1.8938
1.4484	0.90277	1.5735	3.4419
1.7331	0.49123	2.4356	1.9834
2.0412	0.8944	2.4611	1.9687
1.1177	0.73912	2.1168	0.82657
1.4134	0.54741	3.3995	3.2906
1.0295	0.97961	2.1258	1.2999
0.81718	0.71865	2.9204	4.2441
1.7015	0.95786	3.2536	3.9179
1.6724	0.31087	4.2538	2.748
1.7093	0.27872	3.3607	1.6216
1.5372	0.32622	3.2351	2.6123
1.3693	0.056475	2.2005	2.3209
1.1462	0.21029	1.8862	2.3109
0.77585	0.4911	1.7615	1.0025
